citybuddy_commit=9157b91cf67f41e910b04c2a4e6fd75e204acdd4
sut_commit=9157b91cf67f41e910b04c2a4e6fd75e204acdd4
benchmark_harness_commit=9157b91cf67f41e910b04c2a4e6fd75e204acdd4
columns=epoch_utc	timestamp_utc	container	cpu_percent	memory_usage
1788373297	2026-09-02T18:21:37Z	citybuddy-bench-agent	0.15%	60.64MiB / 13.63GiB
1788373297	2026-09-02T18:21:37Z	citybuddy-bench-model	0.16%	38.34MiB / 13.63GiB
1788373297	2026-09-02T18:21:37Z	citybuddy-bench-auth	0.25%	247.9MiB / 13.63GiB
1788373297	2026-09-02T18:21:37Z	citybuddy-bench-commerce	0.22%	441.3MiB / 13.63GiB
1788373297	2026-09-02T18:21:37Z	citybuddy-bench-elasticsearch	0.53%	983.6MiB / 13.63GiB
1788373297	2026-09-02T18:21:37Z	citybuddy-mysql-1	1.79%	991MiB / 13.63GiB
1788373299	2026-09-02T18:21:39Z	citybuddy-bench-k6	0.28%	91.11MiB / 13.63GiB
1788373299	2026-09-02T18:21:39Z	citybuddy-bench-agent	0.16%	60.45MiB / 13.63GiB
1788373299	2026-09-02T18:21:39Z	citybuddy-bench-model	0.15%	38.34MiB / 13.63GiB
1788373299	2026-09-02T18:21:39Z	citybuddy-bench-auth	0.12%	247.9MiB / 13.63GiB
1788373299	2026-09-02T18:21:39Z	citybuddy-bench-commerce	0.27%	441.3MiB / 13.63GiB
1788373299	2026-09-02T18:21:39Z	citybuddy-bench-elasticsearch	0.52%	983.6MiB / 13.63GiB
1788373299	2026-09-02T18:21:39Z	citybuddy-mysql-1	1.90%	991MiB / 13.63GiB
1788373301	2026-09-02T18:21:41Z	citybuddy-bench-k6	0.42%	91.11MiB / 13.63GiB
1788373301	2026-09-02T18:21:41Z	citybuddy-bench-agent	0.25%	60.45MiB / 13.63GiB
1788373301	2026-09-02T18:21:41Z	citybuddy-bench-model	0.23%	38.34MiB / 13.63GiB
1788373301	2026-09-02T18:21:41Z	citybuddy-bench-auth	0.15%	247.9MiB / 13.63GiB
1788373301	2026-09-02T18:21:41Z	citybuddy-bench-commerce	0.24%	441.3MiB / 13.63GiB
1788373301	2026-09-02T18:21:41Z	citybuddy-bench-elasticsearch	1.56%	983.6MiB / 13.63GiB
1788373301	2026-09-02T18:21:41Z	citybuddy-mysql-1	2.79%	991.1MiB / 13.63GiB
1788373303	2026-09-02T18:21:43Z	citybuddy-bench-k6	0.25%	91.11MiB / 13.63GiB
1788373303	2026-09-02T18:21:43Z	citybuddy-bench-agent	0.12%	60.26MiB / 13.63GiB
